model_id,object_id,object_redshift,path_index,ray_x_model_arcsec,ray_y_model_arcsec,object_x_model_arcsec,object_y_model_arcsec,ray_object_separation_arcsec,published_lens_center_log10_flexion_auger,published_flexion_path_rescaling
0408_run907_0_1_0_1_0_1_1_0,MUSE24/488069253,1.14831,0,0.9626888166392826,-1.8466299406868505,30.92653557888382,-9.473463163840094,30.91926095179292,-6.59,-6.533079746922064
0408_run907_0_1_0_1_0_1_1_0,MUSE24/488069253,1.14831,1,-0.46562318857355456,-1.2079078562769219,30.92653557888382,-9.473463163840094,32.462086140968154,-6.59,-6.5965217105677905
0408_run907_0_1_0_1_0_1_1_0,MUSE24/488069253,1.14831,2,-0.5193342913215395,-1.6378840555785605,30.92653557888382,-9.473463163840094,32.407391623759445,-6.59,-6.594324665042402
0408_run907_0_1_0_1_0_1_1_0,MUSE24/488069253,1.14831,3,0.2615942798772899,-0.8075185162558505,30.92653557888382,-9.473463163840094,31.865925712373556,-6.59,-6.5723720510638906
0408_run907_0_1_0_1_0_1_1_0,488074678,0.27044,0,1.9444114578174698,-1.57212128223767,119.852056936992,-126.24306316385496,171.59561944319063,-6.59,-6.571870845621501
0408_run907_0_1_0_1_0_1_1_0,488074678,0.27044,1,-1.81434186620461,0.272553294046736,119.852056936992,-126.24306316385496,175.5246814709013,-6.59,-6.601366835898795
0408_run907_0_1_0_1_0_1_1_0,488074678,0.27044,2,-1.9301767361638202,-0.945773758341637,119.852056936992,-126.24306316385496,174.72928538396786,-6.59,-6.595449357303545
0408_run907_0_1_0_1_0_1_1_0,488074678,0.27044,3,0.10463143408481,1.38748308853893,119.852056936992,-126.24306316385496,175.01143463002285,-6.59,-6.597551529802301
0408_run907_0_1_0_1_0_1_1_0,488074840,0.73105,0,1.5871914467569,-1.3770792419798863,35.832668841487006,-118.13226316384355,121.67384967453434,-6.59,-6.5716462680293946
0408_run907_0_1_0_1_0_1_1_0,488074840,0.73105,1,-1.3881152248777917,-0.011187482441856135,35.832668841487006,-118.13226316384355,123.84657963240802,-6.59,-6.594706571422382
0408_run907_0_1_0_1_0_1_1_0,488074840,0.73105,2,-1.4950063205889124,-0.9310800354900345,35.832668841487006,-118.13226316384355,123.00192136585231,-6.59,-6.585790207228235
0408_run907_0_1_0_1_0_1_1_0,488074840,0.73105,3,0.1299606636743098,0.8412104684539069,35.832668841487006,-118.13226316384355,124.21501841309299,-6.59,-6.598576845135715
0408_run907_0_1_0_1_0_1_1_0,488071415,0.74981,0,1.547578767545414,-1.3554507286428346,49.49051236846114,-47.5542631638488,66.57969024173329,-6.6,-6.561052963763789
0408_run907_0_1_0_1_0_1_1_0,488071415,0.74981,1,-1.3408502937667361,-0.04265193574862986,49.49051236846114,-47.5542631638488,69.57859319926689,-6.6,-6.618454583545958
0408_run907_0_1_0_1_0_1_1_0,488071415,0.74981,2,-1.4467496005263432,-0.9294506258496985,49.49051236846114,-47.5542631638488,69.05416570418339,-6.6,-6.608597300657898
0408_run907_0_1_0_1_0_1_1_0,488071415,0.74981,3,0.1327694610970074,0.7806334531932003,49.49051236846114,-47.5542631638488,69.0829140662841,-6.6,-6.609139599158421
0408_run907_0_1_0_1_0_1_1_0,488070947,0.76818,0,1.510704988221173,-1.3353176539865108,143.45155485298363,-44.92626316385876,148.48358626722245,-6.6,-6.5841584032888045
0408_run907_0_1_0_1_0_1_1_0,488070947,0.76818,1,-1.2968533545478618,-0.07194087380802433,143.45155485298363,-44.92626316385876,151.53881320214273,-6.6,-6.610694703301687
0408_run907_0_1_0_1_0_1_1_0,488070947,0.76818,2,-1.4018294466281713,-0.927933876851587,143.45155485298363,-44.92626316385876,151.38809703242504,-6.6,-6.609398247872377
0408_run907_0_1_0_1_0_1_1_0,488070947,0.76818,3,0.13538405264680134,0.7242448539540755,143.45155485298363,-44.92626316385876,150.41108235484418,-6.6,-6.600962567569419
0408_run907_0_1_0_1_0_1_1_0,488067669,0.46127,0,1.94441145781747,-1.57212128223767,96.49012362341435,16.745336836163645,96.30379515273154,-6.61,-6.587251979511457
0408_run907_0_1_0_1_0_1_1_0,488067669,0.46127,1,-1.81434186620461,0.272553294046736,96.49012362341435,16.745336836163645,99.6750747821396,-6.61,-6.6320814834264405
0408_run907_0_1_0_1_0_1_1_0,488067669,0.46127,2,-1.93017673616382,-0.945773758341637,96.49012362341435,16.745336836163645,99.99765455717748,-6.61,-6.6362912141778825
0408_run907_0_1_0_1_0_1_1_0,488067669,0.46127,3,0.10463143408481,1.38748308853893,96.49012362341435,16.745336836163645,97.60136667236138,-6.61,-6.60468946979891
0408_run907_0_1_0_1_0_1_1_0,488071411,0.30642,0,1.94441145781747,-1.57212128223767,-95.38783619853261,-48.55866316384531,108.08007009541183,-6.63,-6.643085519972619
0408_run907_0_1_0_1_0_1_1_0,488071411,0.30642,1,-1.81434186620461,0.272553294046736,-95.38783619853261,-48.55866316384531,105.54850326896978,-6.63,-6.61220490446177
0408_run907_0_1_0_1_0_1_1_0,488071411,0.30642,2,-1.93017673616382,-0.9457737583416371,-95.38783619853261,-48.55866316384531,104.88718391550425,-6.63,-6.604015942922219
0408_run907_0_1_0_1_0_1_1_0,488071411,0.30642,3,0.10463143408481,1.38748308853893,-95.38783619853261,-48.55866316384531,107.76562021364253,-6.63,-6.639289365092602
0408_run907_0_1_0_1_0_1_1_0,489523301,0.27278,0,1.94441145781747,-1.57212128223767,15.480594196142782,74.12213683615808,76.8950515652318,-6.65,-6.668687560620136
0408_run907_0_1_0_1_0_1_1_0,489523301,0.27278,1,-1.81434186620461,0.272553294046736,15.480594196142782,74.12213683615808,75.84771455188329,-6.65,-6.65081988049742
0408_run907_0_1_0_1_0_1_1_0,489523301,0.27278,2,-1.93017673616382,-0.945773758341637,15.480594196142782,74.12213683615808,77.06053559041135,-6.65,-6.67148845253909
0408_run907_0_1_0_1_0_1_1_0,489523301,0.27278,3,0.10463143408481,1.38748308853893,15.480594196142782,74.12213683615808,74.34211516123443,-6.65,-6.624697123188628
0408_run907_0_1_0_1_0_1_1_0,488072531,0.7507,0,1.5457497521815071,-1.3544520866933532,39.01857984901084,-70.6266631638412,78.75818829164852,-6.67,-6.639882026541521
0408_run907_0_1_0_1_0_1_1_0,488072531,0.7507,1,-1.338667955008113,-0.04410472737142785,39.01857984901084,-70.6266631638412,81.30562714691193,-6.67,-6.681356686801691
0408_run907_0_1_0_1_0_1_1_0,488072531,0.7507,2,-1.4445214684190706,-0.9293753919769691,39.01857984901084,-70.6266631638412,80.59140457256377,-6.67,-6.66986104916505
0408_run907_0_1_0_1_0_1_1_0,488072531,0.7507,3,0.1328991502203507,0.7778364625877442,39.01857984901084,-70.6266631638412,81.30620351676112,-6.67,-6.681365922817694
0408_run907_0_1_0_1_0_1_1_0,488070816,0.60004,0,1.934505776162322,-1.5667127824326674,-116.60532475271482,-34.558263163842,123.04525110049548,-6.68,-6.695393845828492
0408_run907_0_1_0_1_0_1_1_0,488070816,0.60004,1,-1.8025226363429032,0.2646851855492983,-116.60532475271482,-34.558263163842,119.96800033973736,-6.68,-6.662395535103856
0408_run907_0_1_0_1_0_1_1_0,488070816,0.60004,2,-1.9181094961745897,-0.9453663026101825,-116.60532475271482,-34.558263163842,119.51143953071522,-6.68,-6.657427707877935
0408_run907_0_1_0_1_0_1_1_0,488070816,0.60004,3,0.10533381154720026,1.372334993516425,-116.60532475271482,-34.558263163842,122.11627944893063,-6.68,-6.6855199673576315
0408_run907_0_1_0_1_0_1_1_0,404169047,0.1602,0,1.94441145781747,-1.57212128223767,98.37155043012476,137.4641368361582,169.20187410885808,-6.69,-6.690784684355293
0408_run907_0_1_0_1_0_1_1_0,404169047,0.1602,1,-1.81434186620461,0.272553294046736,98.37155043012476,137.4641368361582,169.87861433978043,-6.69,-6.695985306889776
0408_run907_0_1_0_1_0_1_1_0,404169047,0.1602,2,-1.93017673616382,-0.945773758341637,98.37155043012476,137.4641368361582,170.93197425677275,-6.69,-6.704039103422163
0408_run907_0_1_0_1_0_1_1_0,404169047,0.1602,3,0.10463143408480999,1.38748308853893,98.37155043012476,137.4641368361582,167.84886971357218,-6.69,-6.680324440432304
0408_run907_0_1_0_1_0_1_1_0,488070607,0.59964,0,1.9358033153706722,-1.5674212385288409,-113.13730577979891,-30.645063163848178,118.69005727846748,-6.74,-6.756460183234029
0408_run907_0_1_0_1_0_1_1_0,488070607,0.59964,1,-1.804070830065654,0.26571582429041646,-113.13730577979891,-30.645063163848178,115.54464705050621,-6.74,-6.721466655845897
0408_run907_0_1_0_1_0_1_1_0,488070607,0.59964,2,-1.9196901765929293,-0.9454196749883422,-113.13730577979891,-30.645063163848178,115.11484197890323,-6.74,-6.716611129952273
0408_run907_0_1_0_1_0_1_1_0,488070607,0.59964,3,0.10524180755108561,1.3743192332596132,-113.13730577979891,-30.645063163848178,117.68226473502897,-6.74,-6.745350217679386
0408_run907_0_1_0_1_0_1_1_0,488067357,0.72762,0,1.5946598164302432,-1.3811569700281092,155.66067852765877,11.384936836165778,154.5940208177443,-6.77,-6.757369369338275
0408_run907_0_1_0_1_0_1_1_0,488067357,0.72762,1,-1.397026310549071,-0.005255337140346356,155.66067852765877,11.384936836165778,157.47018488206098,-6.77,-6.7813863029620345
0408_run907_0_1_0_1_0_1_1_0,488067357,0.72762,2,-1.5041043930198679,-0.9313872359567934,155.66067852765877,11.384936836165778,157.64663278723586,-6.77,-6.782845387757377
0408_run907_0_1_0_1_0_1_1_0,488067357,0.72762,3,0.12943110753451312,0.8526313456245559,155.66067852765877,11.384936836165778,155.8874542194015,-6.77,-6.76822478488738
0408_run907_0_1_0_1_0_1_1_0,404169634,0.80252,0,1.4394353465781589,-1.3997440818420106,46.580345988735225,101.0213368361578,111.92756421013848,-6.79,-6.7973256649777944
0408_run907_0_1_0_1_0_1_1_0,404169634,0.80252,1,-1.1892045635423383,-0.21788433571566912,46.580345988735225,101.0213368361578,111.94333326935605,-6.79,-6.797509210462931
0408_run907_0_1_0_1_0_1_1_0,404169634,0.80252,2,-1.2876095082391463,-1.0183924973475882,46.580345988735225,101.0213368361578,112.70957158074623,-6.79,-6.806396903976864
0408_run907_0_1_0_1_0_1_1_0,404169634,0.80252,3,0.1515746512519337,0.5268102046362693,46.580345988735225,101.0213368361578,110.70131295879874,-6.79,-6.782972822406563
0408_run907_0_1_0_1_0_1_1_0,488074345,0.4393,0,1.94441145781747,-1.57212128223767,189.0236573808612,-109.43106316383914,215.9448901894957,-6.84,-6.82586758882062
0408_run907_0_1_0_1_0_1_1_0,488074345,0.4393,1,-1.8143418662046102,0.272553294046736,189.0236573808612,-109.43106316383914,220.12275080182428,-6.84,-6.850833587098795
0408_run907_0_1_0_1_0_1_1_0,488074345,0.4393,2,-1.93017673616382,-0.9457737583416369,189.0236573808612,-109.43106316383914,219.61881700206578,-6.84,-6.847847436409728
0408_run907_0_1_0_1_0_1_1_0,488074345,0.4393,3,0.10463143408481,1.38748308853893,189.0236573808612,-109.43106316383914,219.02316899855418,-6.84,-6.84430896802307
0408_run907_0_1_0_1_0_1_1_0,489521853,0.27148,0,1.9444114578174703,-1.57212128223767,-12.134169723358116,116.23493683614204,118.64530918069305,-6.84,-6.859308183752002
0408_run907_0_1_0_1_0_1_1_0,489521853,0.27148,1,-1.81434186620461,0.272553294046736,-12.134169723358116,116.23493683614204,116.42067360982456,-6.84,-6.8346467898643315
0408_run907_0_1_0_1_0_1_1_0,489521853,0.27148,2,-1.9301767361638202,-0.9457737583416371,-12.134169723358116,116.23493683614204,117.62414891641447,-6.84,-6.84804594868566
0408_run907_0_1_0_1_0_1_1_0,489521853,0.27148,3,0.10463143408481,1.38748308853893,-12.134169723358116,116.23493683614204,115.49773108628266,-6.84,-6.824276824747384
0408_run907_0_1_0_1_0_1_1_0,488078736,0.42826,0,1.9444114578174703,-1.5721212822376698,51.81313057967837,-191.41026316385117,196.27890681354089,-6.86,-6.847309941016123
0408_run907_0_1_0_1_0_1_1_0,488078736,0.42826,1,-1.81434186620461,0.272553294046736,51.81313057967837,-191.41026316385117,199.04323129954986,-6.86,-6.865531289973665
0408_run907_0_1_0_1_0_1_1_0,488078736,0.42826,2,-1.93017673616382,-0.945773758341637,51.81313057967837,-191.41026316385117,197.9016543784981,-6.86,-6.858037323800266
0408_run907_0_1_0_1_0_1_1_0,488078736,0.42826,3,0.10463143408481,1.38748308853893,51.81313057967837,-191.41026316385117,199.61147222514757,-6.86,-6.8692455428847445
0408_run907_0_1_0_1_0_1_1_0,488066250,0.57028,0,1.9444114578174698,-1.57212128223767,-153.6632816186505,-18.696663163856712,156.5471305365754,-6.87,-6.8846224655619865
0408_run907_0_1_0_1_0_1_1_0,488066250,0.57028,1,-1.81434186620461,0.272553294046736,-153.6632816186505,-18.696663163856712,153.02918570314858,-6.87,-6.855009932844448
0408_run907_0_1_0_1_0_1_1_0,488066250,0.57028,2,-1.93017673616382,-0.945773758341637,-153.6632816186505,-18.696663163856712,152.7678931973814,-6.87,-6.852783399063764
0408_run907_0_1_0_1_0_1_1_0,488066250,0.57028,3,0.10463143408481,1.38748308853893,-153.6632816186505,-18.696663163856712,155.07399529025227,-6.87,-6.872304059239125
0408_run907_0_1_0_1_0_1_1_0,488069992,0.2397,0,1.94441145781747,-1.57212128223767,83.2840770635587,61.828136836143884,103.12969470686514,-6.91,-6.9015591358130655
0408_run907_0_1_0_1_0_1_1_0,488069992,0.2397,1,-1.81434186620461,0.272553294046736,83.2840770635587,61.828136836143884,105.02776189919311,-6.91,-6.925320272272475
0408_run907_0_1_0_1_0_1_1_0,488069992,0.2397,2,-1.93017673616382,-0.945773758341637,83.2840770635587,61.828136836143884,105.83965656580706,-6.91,-6.9353532053418085
0408_run907_0_1_0_1_0_1_1_0,488069992,0.2397,3,0.10463143408481,1.38748308853893,83.2840770635587,61.828136836143884,102.81971017594086,-6.91,-6.897637065545506
0408_run907_0_1_0_1_0_1_1_0,488074838,0.50871,0,1.94441145781747,-1.57212128223767,114.60442455838948,-117.50226316384821,161.65418753781606,-6.96,-6.940435134398156
0408_run907_0_1_0_1_0_1_1_0,488074838,0.50871,1,-1.81434186620461,0.272553294046736,114.60442455838948,-117.50226316384821,165.60264661989868,-6.96,-6.971876076709639
0408_run907_0_1_0_1_0_1_1_0,488074838,0.50871,2,-1.93017673616382,-0.945773758341637,114.60442455838948,-117.50226316384821,164.82029159486544,-6.96,-6.965706291275707
0408_run907_0_1_0_1_0_1_1_0,488074838,0.50871,3,0.10463143408481,1.38748308853893,114.60442455838948,-117.50226316384821,165.06051735489493,-6.96,-6.967603862839799
0408_run907_0_1_0_1_0_1_1_0,488078018,0.51766,0,1.94441145781747,-1.57212128223767,-26.097453453448875,-178.60866316383957,179.24364242309375,-6.96,-6.951621682363519
0408_run907_0_1_0_1_0_1_1_0,488078018,0.51766,1,-1.81434186620461,0.272553294046736,-26.097453453448875,-178.60866316383957,180.52190756196802,-6.96,-6.960880142474632
0408_run907_0_1_0_1_0_1_1_0,488078018,0.51766,2,-1.93017673616382,-0.945773758341637,-26.097453453448875,-178.60866316383957,179.2990784578661,-6.96,-6.952024572665677
0408_run907_0_1_0_1_0_1_1_0,488078018,0.51766,3,0.10463143408481,1.3874830885389298,-26.097453453448875,-178.60866316383957,181.89327067860745,-6.96,-6.970740297003013
0408_run907_0_1_0_1_0_1_1_0,488073172,0.39342,0,1.94441145781747,-1.57212128223767,110.09918156239289,-84.6090631638388,136.3546406009783,-6.98,-6.956841370678903
0408_run907_0_1_0_1_0_1_1_0,488073172,0.39342,1,-1.81434186620461,0.272553294046736,110.09918156239289,-84.6090631638388,140.46182947230477,-6.98,-6.995506563652611
0408_run907_0_1_0_1_0_1_1_0,488073172,0.39342,2,-1.9301767361638198,-0.945773758341637,110.09918156239289,-84.6090631638388,139.82175479850898,-6.98,-6.989555846642979
0408_run907_0_1_0_1_0_1_1_0,488073172,0.39342,3,0.10463143408481,1.38748308853893,110.09918156239289,-84.6090631638388,139.62165672010278,-6.98,-6.987689962476915
0408_run907_0_1_0_1_0_1_1_0,488077424,0.39071,0,1.94441145781747,-1.57212128223767,111.2233711988682,-168.38466316384293,199.41994677335688,-7.01,-6.995188093372021
0408_run907_0_1_0_1_0_1_1_0,488077424,0.39071,1,-1.81434186620461,0.272553294046736,111.2233711988682,-168.38466316384293,203.03394109927822,-7.01,-7.018588239790726
0408_run907_0_1_0_1_0_1_1_0,488077424,0.39071,2,-1.93017673616382,-0.945773758341637,111.2233711988682,-168.38466316384293,202.08786973896596,-7.01,-7.012503043084219
0408_run907_0_1_0_1_0_1_1_0,488077424,0.39071,3,0.10463143408481,1.38748308853893,111.2233711988682,-168.38466316384293,202.90380964894126,-7.01,-7.017752909162296
0408_run907_0_1_0_1_0_1_1_0,488077861,0.51744,0,1.94441145781747,-1.57212128223767,-27.911004659471736,-175.12386316383848,176.1009738237534,-7.01,-7.001159065956199
0408_run907_0_1_0_1_0_1_1_0,488077861,0.51744,1,-1.81434186620461,0.272553294046736,-27.911004659471736,-175.12386316383848,177.32720805114312,-7.01,-7.010199922164397
0408_run907_0_1_0_1_0_1_1_0,488077861,0.51744,2,-1.93017673616382,-0.945773758341637,-27.911004659471736,-175.12386316383848,176.10511136400837,-7.01,-7.001189677197351
0408_run907_0_1_0_1_0_1_1_0,488077861,0.51744,3,0.10463143408481,1.38748308853893,-27.911004659471736,-175.12386316383848,178.72081921688158,-7.01,-7.02039923265636
0408_run907_0_1_0_1_0_1_1_0,488075668,0.42807,0,1.94441145781747,-1.57212128223767,91.94882171453504,-135.3834631638504,161.26459339178385,-7.04,-7.021267179688083
0408_run907_0_1_0_1_0_1_1_0,488075668,0.42807,1,-1.81434186620461,0.272553294046736,91.94882171453504,-135.3834631638504,164.90629353027677,-7.04,-7.050361793487633
0408_run907_0_1_0_1_0_1_1_0,488075668,0.42807,2,-1.9301767361638202,-0.945773758341637,91.94882171453504,-135.3834631638504,163.9718228318462,-7.04,-7.042957775893037
0408_run907_0_1_0_1_0_1_1_0,488075668,0.42807,3,0.10463143408481,1.38748308853893,91.94882171453504,-135.3834631638504,164.74722160645234,-7.04,-7.049104399388691
0408_run907_0_1_0_1_0_1_1_0,488067945,0.57171,0,1.9444114578174703,-1.57212128223767,-151.22824444378273,-10.87746316385089,153.45504847832058,-7.04,-7.055845938349155
0408_run907_0_1_0_1_0_1_1_0,488067945,0.57171,1,-1.81434186620461,0.272553294046736,-151.22824444378273,-10.87746316385089,149.8293601083359,-7.04,-7.024693170320522
0408_run907_0_1_0_1_0_1_1_0,488067945,0.57171,2,-1.93017673616382,-0.945773758341637,-151.22824444378273,-10.87746316385089,149.62804374740807,-7.04,-7.0229413899995805
0408_run907_0_1_0_1_0_1_1_0,488067945,0.57171,3,0.10463143408481,1.38748308853893,-151.22824444378273,-10.87746316385089,151.82907570040751,-7.04,-7.041967240574356
0408_run907_0_1_0_1_0_1_1_0,488072443,0.27226,0,1.9444114578174703,-1.57212128223767,-76.51629809332235,-69.633063163843,103.86710139923797,-7.06,-7.065872419758986
0408_run907_0_1_0_1_0_1_1_0,488072443,0.27226,1,-1.81434186620461,0.272553294046736,-76.51629809332235,-69.633063163843,102.30922478699463,-7.06,-7.046182765609593
0408_run907_0_1_0_1_0_1_1_0,488072443,0.27226,2,-1.93017673616382,-0.9457737583416369,-76.51629809332235,-69.633063163843,101.39543000046837,-7.06,-7.034493527703237
0408_run907_0_1_0_1_0_1_1_0,488072443,0.27226,3,0.10463143408481,1.38748308853893,-76.51629809332235,-69.633063163843,104.47336900679817,-7.06,-7.073455183277264
0408_run907_0_1_0_1_0_1_1_0,488068654,0.81351,0,1.4178725455020642,-1.4199563126037664,112.32634971013523,19.60733683615122,112.88417676601816,-7.06,-7.04718465640296
0408_run907_0_1_0_1_0_1_1_0,488068654,0.81351,1,-1.1564776525508325,-0.2626621765470517,112.32634971013523,19.60733683615122,115.20923993757549,-7.06,-7.073747380465174
0408_run907_0_1_0_1_0_1_1_0,488068654,0.81351,2,-1.2528611364445752,-1.04641152297147,112.32634971013523,19.60733683615122,115.44182282783738,-7.06,-7.076374972955345
0408_run907_0_1_0_1_0_1_1_0,488068654,0.81351,3,0.1565507364828393,0.46645976059128547,112.32634971013523,19.60733683615122,113.79119903143338,-7.06,-7.057611466968503
0408_run907_0_1_0_1_0_1_1_0,488071272,0.15809,0,1.94441145781747,-1.57212128223767,91.95942727714672,-44.38986316385733,99.67979781678483,-7.07,-7.038744219013694
0408_run907_0_1_0_1_0_1_1_0,488071272,0.15809,1,-1.81434186620461,0.272553294046736,91.95942727714672,-44.38986316385733,103.8665067440405,-7.07,-7.092349350541722
0408_run907_0_1_0_1_0_1_1_0,488071272,0.15809,2,-1.9301767361638202,-0.945773758341637,91.95942727714672,-44.38986316385733,103.45359658344749,-7.07,-7.08715955451621
0408_run907_0_1_0_1_0_1_1_0,488071272,0.15809,3,0.10463143408481,1.38748308853893,91.95942727714672,-44.38986316385733,102.62976639007984,-7.07,-7.076742794782158
0408_run907_0_1_0_1_0_1_1_0,488072984,0.60815,0,1.9085728111905276,-1.5525533897854988,118.83816515163583,-78.67266316383716,140.07155634340793,-7.08,-7.057605269413833
0408_run907_0_1_0_1_0_1_1_0,488072984,0.60815,1,-1.771580023338785,0.24408656455966762,118.83816515163583,-78.67266316383716,144.13384064426623,-7.08,-7.094853284445784
